PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,family
-3.439665538795459,-1.5655427605793821,-0.8824556236360307,-2.198313816567221,2.497067020166195,-2.0133689814922415,2.3561886256647266,-1.3820603054915774,0.8973416576272064,1.081345864859785,0.0699806639328917,0.8395476142259662,0.7164527000135452,1.0812516472925409,-0.6059575540015245,0.32606840761756584,-0.40598922649417113,0.193413829456701,0.4332541099371043,0.06135772809008496,0.024750822001552007,1
-3.213270802927062,-0.16037245259358168,-0.300092128331779,-0.5007090639226424,1.2901984526618644,-0.7999809971500023,-0.31303473486121025,-1.5865689958059914,0.5695781882446947,0.3791009410113898,0.9588955228699635,0.4951147784714659,-0.25403534042953546,0.4861869490002945,-0.7541229980926285,-0.2556596783692894,-0.06245237810094866,-0.1675921718972062,-0.06535540981268963,-0.14110316460618658,-0.017250333015972834,1
7.141847236984957,-2.7736130915435226,11.129372272896557,-3.417997432116958,-2.408922904785989,-3.226834366384751,-2.4287855464540193,0.8478976107552946,2.1246381832565997,-0.7622940063884603,-2.2899193122573425,-1.1949851225623522,1.1312982780301417,2.0962421748349107,-1.5622773135936703,0.4437303887563896,1.4873287060274103,-4.506763479032837,0.666321033699095,-0.865612736832278,0.8384210774107028,0
6.5401082209104615,8.782708819672974,-1.66737476932592,-2.510561381322895,-2.2295325462963516,-3.2776886596479993,2.3122520119896124,0.8225681882378244,-0.5246758436722403,-1.6820850390485695,2.485930549821344,0.5544084391520738,-1.7479199118526016,-0.49252767651531093,-0.18422736027901349,1.3001943354582142,-0.4230296492303113,-0.5265947357352992,0.1367618815249786,-0.5066389832366005,0.4520868280833649,2
0.1623574797731121,-0.2834377965741218,0.42422712642174576,1.8121661039910935,2.1868594496483387,0.6918559931363674,-2.0712301348287254,9.956708100223494,3.338115806478716,5.994423520028794,6.296280691193628,-3.6613379560853745,-1.2457637967253,4.2561578996770635,4.3482860562627526,-1.2680471183475068,-1.59435382399697,-0.5148669900477468,0.9373578098415954,-0.3664600577046835,0.23364948807197167,0
3.530029842759035,-1.1683785991871745,-2.4949390692391287,1.610467224522612,-0.6804638778162351,-1.687491269752463,0.4052308196993309,-0.0629371219336696,0.22426281091061742,-0.8379247161371941,0.19797795834112467,-1.2274422446096742,-1.0899187138840802,0.3544986950170899,-1.3754239388410165,-0.5664237097687084,0.019647965478178337,0.2661807683709409,1.5725632734815282,-0.11214768709041789,-0.3913408821901609,0
-2.3601607342327875,0.9247039350413686,1.1560242847399536,1.6642310316413484,-0.4977595847604694,1.004444174474031,-0.8190867264996086,-0.5598553069068883,0.28258096742903255,-0.3955540920367468,0.5075513187482277,-0.18793698889485266,-0.4096624084472053,0.1063519102021177,0.08802865704937324,0.26332843596045685,0.11099430613507193,-0.008302117500044462,-0.07530577577709735,0.3608029374041208,0.10515140770679955,0
-2.1491168721343823,-0.31850140908487007,0.840081582441237,0.43956932452330383,0.68751487091398,0.617606161722585,0.9098607404238539,1.0733919888133494,0.10097272090995066,-0.7053333750967558,-0.9055381663889694,0.20959414624180497,-0.0785759822969594,0.1564692592329513,0.3930954438531156,0.4880096850954117,0.0031374713167112785,0.3241764947497308,0.2134076393642959,-0.3338867882144564,0.1451390833964261,1
-2.3094980803233223,0.9890944812014588,0.8716229721068074,1.3661130870076532,-0.7019504881620339,0.9925078025282792,-0.8125566246683302,-0.728980645990877,0.04617789479665091,0.05171745355756007,0.35116675693418725,-0.4423567877335055,0.21952265210642496,0.07448791016627448,-0.0026254059239564412,-0.07672955754034232,0.04347922299452751,0.05703277069235952,0.10520288440934768,0.5493416250411991,-0.0051906123507493886,0
-3.5534551785728676,-0.8553008387484138,-1.4086747128956891,-2.6788451322115656,2.818136437086176,-2.020737020659492,-2.548723774190344,-0.317197823578829,-2.5209598650986016,-1.0357919924398113,-0.31431913165518405,-1.6763067512196175,-0.02890578914760254,1.2678027946624562,0.804233131699326,2.558682428567943,-0.11946352048673073,0.14615846466703153,-0.5406182922255736,1.178801196669729,-0.5004411546978776,1
-3.564806270718731,0.9305923982563876,1.6577541105893137,1.2011771485860159,2.236092832750781,-0.752690607051426,-0.2666749010850127,-0.7703112601041704,-0.3685171286073755,0.3989657114232891,0.38683298932152144,0.3046992771351181,0.05908447949115417,0.3324547764648191,-0.355275306116159,-0.3030986204193122,-0.010060651455204324,0.19930418053271434,0.021709891542732108,-0.03476567794663972,-0.28166201768882954,1
6.37417706111571,-2.9813031442482143,-0.8035253381029829,3.275219551268425,-0.9001028563323438,-2.491111374552779,-1.9833471676871763,-0.7996444397275944,-1.6690568491895135,2.45808768959886,-0.15578295403860268,3.1952562784218546,-0.9281287919729553,-1.743088149131674,2.139074212118077,0.5915235681973823,-0.06540187328702848,-1.440339059470781,0.13763723234163855,0.5582306154866009,-0.8391188183158211,0
10.220502449979945,-1.708035918064053,-2.497980567213027,2.6971312575173396,1.3521455156149673,1.448662263460991,-1.45676835166567,0.8981172608755525,-2.6601625814916994,-0.871698547413916,2.9628880636895834,2.9523347834403615,2.3513535822204368,3.8875755712049087,-4.491205795943644,1.132918618357222,0.02480327240034261,0.6079521068417753,-1.1431737829467703,1.446639617000901,1.1088151895680511,0
11.315051321841844,-3.4342561783615633,0.6756760295507385,1.4014352147295555,-0.16354272892787874,2.1339884346950275,4.254289447737037,0.951654177012321,-4.3329781044014215,0.3048177714190686,0.11112320293836316,-0.9047961000212876,-0.832266618944565,2.3999489507847747,-3.1045913527655986,-0.44019713374922104,-0.015111876255863424,0.22344755815702516,-0.03737794637121248,-0.6794674636528782,-2.1852565023021886,1
-1.333622301910179,-0.40818190250617836,-0.5853996531166357,0.205318386165363,-0.5348476853111928,0.4968278985109755,-0.09708871988334938,0.13241802839494027,0.05767254028019803,-0.46986323872670055,-0.5525994817692669,-0.5303667445109297,-0.5396259599293698,0.26048602386897934,-0.040957467189189044,0.31036597113430364,0.18563892767238643,0.1665581275579738,0.3683170015204685,0.27124332738772233,0.29139092545582035,2
-2.1174810163176887,-0.23206539356952416,-1.3698912200450892,-0.86763770274072,-0.9936687904615569,0.6792662465122947,-1.3655334830632637,-0.5667362950960767,0.06465581446062905,-0.40126038550406945,0.2847288170500627,-0.2860870025865232,-0.08904412232813459,-0.21761661117232792,0.09607069307247625,-0.4133612106838001,0.014055026427011683,-0.23546013191999446,0.11614579546407491,-0.28628619501992897,0.22861831141272165,0
2.044027474705762,-2.2895956809194695,-1.9900064776203825,1.7170940515009405,-1.705978182669358,-2.251221286943416,1.5196811547836289,-1.4517836968042415,-0.20101445816134259,1.8347041120362517,-0.7486384902732732,-0.7283465192460165,-1.1341559978104334,0.529019075483945,-0.00010568158316303397,1.2089809137884249,0.5336167068044388,0.0948018558860731,-0.19800141607853147,-0.4634753378286963,0.43472357858432786,0
-1.4923151035699174,-0.24970305894030345,-0.14202038457089727,0.5852332173892445,-0.2819533028350369,0.5446578440131999,0.031646349613543914,0.3106285767405957,-0.03889598805937483,-0.523676002484916,-0.6346293210012812,-0.5186348631065645,-0.5733669748598496,0.23125242694693074,0.04808339506878976,0.3935149482201606,0.21151455614825324,0.20599720599952476,0.34248163165583123,0.21279666879190992,0.2492418976708782,2
1.4846637632101398,5.7134394500122685,-0.6657274678445777,-1.5087357551799232,-2.1543596117655883,-0.709250416533956,1.115119815506819,0.054906329024538694,-1.6412548003082987,1.834198509766341,-0.6528022178015707,-0.35667393322705404,2.5736726293243786,-0.05603345457208009,-0.10219074098010858,-1.1326183579348406,-0.6369017678738096,0.5462950282318866,0.9313629196031306,1.2530087385002486,-0.1005174196489646,0
2.3157263039806186,-2.2773458858570894,-2.2530553255060677,2.4996540491227184,-1.6938051757037844,-2.9082970788322133,1.253747552990739,-1.062619978613882,0.04222022973509228,1.8667089454753794,-1.0421759382763314,0.07753379630994087,-0.8382460207431298,0.7719683295043921,0.05877071438213972,1.276774571402798,0.18210421082455186,-0.1362778420723634,-0.7486762192647243,0.062227566842164184,0.5687848461250005,0
-2.1145447248124154,0.4738908738680062,-0.9457796510548343,-0.23547710224760177,-1.708990699755954,1.0560691303468581,-0.7978456355213124,-1.5133904581995234,0.24176138168150602,0.7404844116206543,0.33340034681226577,-0.7858941322320201,1.0407382166265207,0.11499617209585027,-0.20001823609800695,-0.4850854710186002,-0.12747725333071172,0.06203442679090782,0.30708607751593786,0.6672059420395965,-0.002228663049075022,1
3.8105492764167677,-1.6040291803351863,-1.494876738939701,-0.2810635755909831,-0.42404653039030693,2.460326375547697,-1.2641601295639302,2.171164487685058,-1.6529234418519085,-0.9501092144434466,0.7040556199156893,2.6387320216155987,2.03480191958852,1.660285118115874,-1.593706606083093,0.19166260337701432,-0.2801083536937479,0.18898018183304427,-0.9324921724521888,-0.631976195639462,0.13719954670273338,0
-0.8414478779938547,5.88189490267753,1.598079432451193,0.3659497790280518,-0.09061280838258466,-0.4779971371985928,0.7831188567316665,0.7236968632386007,-0.5585470548875227,-0.36577463999661647,0.495338872972266,0.6552161975440733,-0.1149056316322136,-0.28656688763463734,0.5909012176971539,0.8218269282735802,-0.2811020275384085,-0.2460068063655989,-0.258120982890693,-0.12236419683149509,0.48354218675183325,2
17.607020402411436,-1.7836950547361716,-1.2256850859176267,1.786657544821942,7.2332884567080935,7.1806040747865385,-0.25950225751932615,-3.404222195052604,-1.3210927825552452,0.5024930848982267,0.45498883501003534,-0.9673931788207029,-0.9623362798524397,-0.9837870228161466,-0.5417124063963378,1.1521948259533548,-4.281923566740324,-3.7259990690092515,2.6481540667632437,0.8940801270260921,1.3420493750103633,0
-1.6418421130636471,-1.5515157263913588,2.3372194999803715,0.20353236543546768,1.6721143578253335,-0.026421988359450966,3.4322956285616146,1.4220547903982972,-0.10708615614102045,-0.9007090396115023,-0.7067251502928213,0.9265705122649194,-0.00551828818823909,-0.11145511119540603,1.1453256449283944,0.05419679141053227,-0.7433209627357394,-0.6385661048619855,-0.06365002095675489,0.1534552130777296,-0.31724111014974693,1
2.5478742864593373,1.575437703333113,-0.12333174630579584,-1.1162796968920325,-0.7135803326256744,2.503204221692707,-1.7812399890142057,-1.296479120506863,0.9256464514670358,0.6101039598155169,0.2098600482543284,1.643360287774709,-0.6611964792930684,-0.4894844459922966,0.49360495017737793,1.3275973945637896,-0.977717440661452,-0.3735547397870067,1.5237950478010953,0.5735061381112179,-1.3721347631560938,0
-0.9269148093986137,0.7003791307274413,-0.785563574712952,-0.13347839110653345,-2.0839846522181804,1.5445163412734224,-0.9815620790635475,-0.7969682338966962,0.9212734642394751,0.1945019877532762,-0.2083144699379106,-0.42338223251784235,0.3045842336593348,0.14357572821013073,-0.17567412393907447,-0.7124520651494952,0.16780332126839687,0.3008461279556009,-0.2734937234549563,0.30875273958346766,-0.0962829293319369,1
1.1730750330364603,-0.7749327918280589,-2.0871550053459433,1.5613519329521006,-1.9780562698378368,-0.9782273949197066,-1.2129482311893622,-0.20468379519027746,-0.06311166179747335,-0.04123516329566144,-0.22548862984120063,0.05847567259544451,-0.702649198530676,0.21284384007543788,-0.20788754652751273,-0.2311259707958052,0.4266061857455322,-0.03362225978506592,0.07766363112324437,0.8357404858491567,0.161958328029711,0
-3.150173868081959,0.1757867252797905,-0.7830207866879776,-1.2773076509649053,1.6925715602434295,-1.18847832308297,-1.5828539539980078,-0.7973359869415068,-1.0549576412719741,0.5319290750668848,0.17226896761251517,-0.08445958239727705,0.8834262682847009,-0.04788785445920147,-0.44359163483571856,-1.3998088043723957,-0.15654572623334875,0.004713877186280825,0.38609035949791365,-0.03181939300758313,-0.004754597644142674,1
-0.8243611374174147,1.211391586543727,-1.3464072614017308,-1.4768445918596993,-1.6523772568278718,0.8216438334652784,-0.569882489636348,0.09758581696952544,0.25681585115437744,-0.6095351598741949,0.12788316066512506,0.07778331707459338,-0.20207815514345145,-0.47749005159153446,0.33207787067916955,-0.45756057700209013,0.11039837469771872,-0.21193827072402516,-0.34160272997429675,-0.3941158998791102,0.27185238657264316,0
5.605298457188946,0.9664618464042082,-0.04661941977769569,-2.185633788598399,-0.8726290940973197,-0.22440531012699164,1.9144374340766221,0.23766302745452333,-0.10823083121589959,-0.6618066325275345,1.4938964639552683,0.3799552185533713,0.5655676484326974,0.2177177984041634,0.3540448150937118,0.8383926898938506,3.207706304474847,0.8934684653858113,0.7551544171205897,-0.6469412780571774,0.9804803465955149,1
-1.4382154114416477,-0.2523768372418101,-0.14383596321328068,0.5789019426567757,-0.29506210526291365,0.5080783380978707,0.02742295928724281,0.31267031567624404,-0.0411332430129168,-0.516668774273488,-0.643225626053008,-0.5045308797662027,-0.583981494312507,0.24436443738690075,0.04003430729262573,0.3834420738309621,0.206351846552729,0.2192982301763948,0.3530971820507103,0.2212394415282956,0.23844507756239344,2
-1.4873961338580315,-0.39688773892996954,-1.3916953900579907,-0.8956553731987974,-1.4491319878825377,1.29806949875986,-1.1196531778924517,-0.023654458342193697,0.12190378694489407,-0.5983258635563976,-0.15832976028571455,-0.3388096575852807,-0.020031319874243943,-0.15873807987695887,0.055414595158949705,-0.3176047120615386,0.019171330300488655,-0.047572415545475324,0.04294456960689197,-0.31183245908165014,0.1253849573960558,0
-3.207577559295368,0.2725529936450448,-0.463124240000542,-0.6749141476841355,1.401912460658776,-0.8033390550258683,-1.5577974065412867,-1.0637827337832633,-0.5262857591963082,0.30559277514514893,0.610513700754211,0.07930688040086022,0.2561344627777115,0.006320769676972416,-0.5666657606946994,-1.070604078645142,-0.04801671527499753,-0.14934015908911233,0.1114534742979696,-0.19544525273424124,-0.020470374046902915,1
-3.5897033261379003,1.29938877735458,1.6569661841496064,1.838443138795552,1.3084464981110935,-0.015477518617338723,-0.9876116387482545,-1.5699787516694024,0.2598820459832608,0.1247151902127577,1.204004179079163,0.11467364890286065,-0.5898775158819699,0.510053091473771,-0.5281887364068103,0.26274818499620106,0.10673974655785957,-0.00835422309260667,-0.4250201657372473,0.3112943476680236,-0.16865820455275293,1
-3.221127064615844,0.07589422724843686,-0.14090371323990772,-0.4180626094635286,1.3296869573173418,-0.8386714366464586,-0.18610851284222918,-1.5801422337093918,0.2681709353893898,0.7681418452899202,0.7200408979480859,0.3104539211176367,0.31382297134293796,0.46063567994237253,-0.7593411938585864,-0.5304975141384748,-0.1168184945817122,-0.0261294221853377,0.11660086557872565,0.04873898037071295,-0.13648167440023648,1
-0.0579830056259652,-0.9357123489714864,1.2635586387915385,2.008405590909307,-0.16575451613785375,-0.6200480767935386,2.0435493982478565,-0.5926253568588126,-0.3069278953083415,1.1672052359711143,-0.8700338899340755,-0.7057605681151723,-0.8173253399925249,0.4899477863488032,0.4451084661111268,1.7950740144604567,0.30441704490503896,0.49919382416660213,-0.2823275669786033,-1.0546629585004732,0.2872137802208827,0
4.405058248583063,-0.4717365150786852,-1.2950338848435738,0.5030587028241077,-0.8535744441314824,3.5415259907747227,-0.46175101470808194,1.3305369470145794,-0.422765134724174,-0.031069384401442055,-2.5785204802306,0.4324666722820901,-0.44898034966650996,0.19341529079717304,-0.5819093286126457,-0.3268252652079138,-0.8548453705765875,0.12866345959763714,1.348125599089827,0.5917960691375792,0.2512640596129405,2
-1.4372105033327671,-0.0575655555805204,-1.0174954035008494,-0.22741760834034125,-2.1099278281877587,1.6402745929790006,0.013767932533571477,-1.0070947869099593,0.9397903762315106,0.3684310374100097,0.10674119748953939,-0.3550211145381996,0.537193155977322,0.1923372663089258,-0.37225584342501283,-0.3017267359485355,-0.0616742279202774,0.10719172820619216,0.16793552072391135,0.23863713381211982,-0.005396026596949539,1
-0.7633993556589954,5.768384086844062,1.1819773929068738,0.01054232564825608,-0.3032088701693616,-0.5116576752383813,0.6396129541266605,0.5167206858836494,-0.3372561230000615,-0.37231767047897263,0.6312736642131404,0.7081569305253415,-0.08665553592318381,-0.2480949402424922,0.5376080204866867,0.7525531955838439,-0.3386886455451604,-0.2605578367925342,-0.22602944053243523,0.0615239729012526,0.7253696724767167,2
-3.506853392594167,1.4658397868029391,1.8525851978949184,1.8093429151871478,1.690195112522548,-0.282065234623156,-0.9464571185325668,-1.059542493101937,-0.2939378264361409,0.38915851856907707,0.7359609691201014,0.19493337146031267,-0.0592278818431914,0.1889603919095974,-0.4894501050786273,-0.5651272226654325,0.06264554706203661,0.12080347508617267,-0.086351149058952,0.06303516772294397,-0.24366073020009335,0
5.405315852926774,-1.7445804319093714,-4.471917973597371,4.885119269410017,0.33196073111726393,-4.487634890370549,-0.5791037423766401,0.7286538799252347,3.450559880377426,-2.7623211625757627,1.489128358041132,-2.003837791907462,3.0783514229264437,-0.9625401846157507,-0.028192895068124172,0.2023602305916668,-1.0803831839899338,-0.16753755426881126,0.9488132361527456,-0.6465902408318598,-1.3070976438485118,0
8.772467018842104,-4.986924257138236,8.098406814416006,-4.73462238356491,-2.7564536914079936,-1.5347339568224636,-2.265435466929194,-1.5538287255311334,-0.2117762853141091,0.3405347051772967,3.3585038773901257,0.9950700616698044,0.45313442227522316,-2.5351818168400144,1.5619190402197434,1.2483042586833533,0.7321665719193657,5.235643101137176,1.5429155327468502,-0.6074535704636895,1.6534205163423779,0
-2.33993918650283,-0.9439621354992047,-1.8063618610246834,-1.9778522005780934,-0.0019288746934025857,-0.04188506194490631,-1.1124300597312509,0.12395376957061165,-0.5831566342879169,-0.7354980537739757,-0.3406558197345342,-0.4505398637547674,0.08527293587380724,-0.07596106705546207,0.5506581581622223,0.1406192583476787,-0.08075415220642908,-0.1267419492307798,0.1942419151739092,-0.28419102984678085,0.26008300172569826,1
1.0590451851613873,-0.39268678083115144,-1.7936120598494596,2.1520695850570895,-2.3229325403148064,-0.47831879750004047,-0.8757596669533331,-0.7134591504495895,0.2120989081753613,0.2590041445446671,-0.09603713439808857,-0.2826704777795823,-1.2240728719747793,0.17460864878090993,-0.6180912995279857,-0.5609612590344598,0.6069470044980356,-0.03074113401208905,0.37557913112544183,0.7472844416399061,0.19283190034010422,0
4.418516202886332,-1.3667287585920846,-3.281051273160353,2.8497416651310234,-0.3850792002189176,-2.862032905415986,0.2578121226733897,0.06742372260492684,1.0490777388470116,-1.381427467512383,0.5421731030467662,-1.79024506128781,-0.3011724674001619,-0.04998120580895344,-1.1577054511502738,-0.39794176123219066,-0.23699474864539455,0.12924432389141927,1.660764608855522,-0.21820379133571755,-0.5927961152800407,0
-2.847176079098781,1.5367910033723606,2.0733603128352684,2.521085643398209,0.033337202438024495,1.189003838235322,-0.44703462293823687,-0.22056732305959445,-0.05820502466600898,-0.07932714784028445,0.0930622413256386,-0.34017292435623936,0.13117133213382925,-0.04912558314108829,0.1870508030804101,0.04261715373215609,0.12736013351450695,0.19006581636999811,0.08525882910505969,0.3012032421790151,0.03955084599152143,1
-1.6941240646878768,0.6466215350400867,0.5128457069013431,0.6860637994170515,-0.5248182855539406,1.3092701866306917,-0.4156337752130853,0.1504213547295473,0.7400054886793347,-0.5176773443081681,-0.5051025910523428,-0.23988705918703263,-0.27854049911093803,0.17183822426620624,0.1732238617359079,0.13284118572043635,0.25384308023932955,0.3136143179060642,-0.44761528519554244,0.0732202747710775,0.07557213881532936,0
-1.7557493771755464,-1.5679242147530335,1.8398503561529362,0.19323830324016014,0.7483124449391739,0.46511546551435695,3.946888077078132,0.23897594244550244,0.9365541482936678,-0.37350727623567687,-0.23207936269351365,0.6754226982862768,0.14088725184337478,0.3845300927273072,0.7164857136532694,0.6785056249277589,-0.8065650408795201,-0.6791997633435308,-0.2012380674780341,0.661188087537419,-0.2532746399722532,1
1.458881897216102,-0.5023130464986258,-2.0164373808823512,2.6856598382135366,-2.296982242805578,-0.953416989573243,-0.8242460685023123,-0.7155888154360125,0.10570024617383653,0.36947437993546856,-0.21012593771411647,-0.355115635005952,-1.4614180700375177,0.1888986976987163,-0.6778259400912368,-0.5656178611097076,0.743131974367311,-0.049308489247481574,0.47138786184962983,0.9215241413994314,0.2907837146979584,0
4.891932182839672,-1.7282582113858331,-4.009223586005024,4.207791730328705,0.1029134809638076,-3.7556110772589792,-0.42966891978283817,0.572835177465116,2.6860894076975446,-2.1492387636350068,1.0482569278451397,-1.631568209489363,2.3273855372560206,-0.6046653674194001,-0.19646520604150086,0.009482915889757075,-0.664533738621763,-0.04480454173053182,0.936799472440439,-0.39628677251341426,-1.148294053514516,0
-2.1941567916571927,0.6995507451263548,1.2431216101814908,1.4263688373570282,0.4676401746938067,0.42335693817650877,-0.7601354933929457,0.3943040210569066,-0.24980455259906315,-0.740943904377449,0.039577617899064825,0.25077998042959276,-0.517294495728492,-0.1602892261715226,0.20419760028494527,-0.3307915523977587,0.08521280760243098,0.07470071722997572,0.22096228235020823,-0.07658008241534557,0.3513837814039423,2
-1.3743062361278164,-0.21412606481745583,-1.267869911148796,-1.0016094281238443,-0.5393760817825761,0.6157880468410081,-1.4947540899733829,-0.5724035639496696,0.0869753184295773,-0.22928713566514275,0.17784778857691208,0.07520763665254021,-0.2582644995563037,0.2881847389675555,-0.7399019054080612,-0.6614259715186354,-0.008862574088402778,0.15132496537480794,-0.2659016017971567,-0.3347879613999661,-0.35179062983369896,0
-2.303774343113449,1.0921905352930386,1.6680235973164814,2.255450754304488,-0.565323384583749,1.916208492350661,-0.39297534560612774,0.21449898423455088,0.4333911381494254,-0.650299008240703,-0.05534519234052455,-0.21709580549368668,-0.32112940458547284,-0.0019213605783878435,0.11363819354604983,0.3574851761513714,0.16157421588082344,0.1909998745971283,-0.16498314350289395,0.08975584714793344,0.19089480693568547,1
-1.7362105789072926,-1.432919143669383,2.265291666493958,0.49695302444553463,0.9458758963974753,0.38203867015550647,4.048304781505675,0.37123021006561996,0.9317012198880992,-0.45819891937991086,-0.27207708995119045,0.783347889432592,0.07105229393062887,0.4016335404369782,0.8073617457280359,0.7018370086181468,-0.8614001617138739,-0.6149627868169423,-0.19819060893192478,0.7706679937165362,-0.1733914316151243,1
5.60734995345695,-2.0240232056874246,-0.612347929309516,0.4752599284432719,-1.466603770892053,0.9254981501381587,2.8412439883985248,0.039076686985283625,-2.5515726958956235,1.8440286905492926,-1.2115125788616141,-1.1509877784493503,0.5789969098299304,1.1781077017125532,-1.7126562165686627,-0.8044288701741189,-0.21019925292995806,0.614092159568603,0.3735390746998851,-0.6716875900215129,-1.1902044336164508,1
5.419589980749022,-1.7172507961399157,-4.303861610295562,4.651627605535286,0.15758610956020516,-4.3443766079084565,-0.28292615801154014,0.5033602264787185,2.7236820457152633,-2.311763770264022,1.1409375178341274,-2.1138928179015846,1.952628656243352,-0.7100081950929363,-0.3922927355683003,-0.005284880289377142,-0.7373606766526823,-0.07612414922396706,1.282073989165068,-0.42990098140825034,-1.1005696921000603,0
-1.2574571575164855,-0.7258215200084043,-0.7668401759872492,-0.8000306392978859,-0.9718826825217727,0.8169676716541261,1.051177191686463,-0.11983379903481746,0.6339211536538439,0.25234598079390463,-0.4255007632767152,0.3374908997603764,0.6361587745360712,0.2557067154882299,-0.20883203877322634,-0.40024810572418457,-0.18344908751949793,0.2937002403952873,0.41068308478817905,-0.1460400835952322,-0.0798992265510128,1
-3.7277173266605224,0.20842357250730661,1.173123260098081,-0.04993236588357815,3.743122622392246,-1.657015093946844,-0.40421642985513256,0.8768918967013377,-1.3122226794143554,-0.20344845624099547,-0.498482174561742,0.8545198461734423,0.15764554754570476,-0.4008791567392009,0.0832248694479302,-1.3812917235908568,-0.051043503187505807,0.1532204766063463,0.45103225131425473,-1.1091032096371976,0.08479956182405961,0
-1.8628182017338728,0.35036838112205515,0.6881339389806463,0.8793631410544269,-0.15229239395732005,1.0934217390249483,-0.6544462036076611,0.7791777041343658,-0.20359008534744297,-0.8662752783307065,-0.5352305551864882,-0.20543204846977664,-0.26152894411309224,-0.05052901183713694,0.2753403916088993,0.14131759887187,0.10265379203492112,0.20911436018013188,0.06232576346121007,-0.12763268484819765,0.14787227462234634,0
-2.046759825210386,-0.5875187009036226,-1.7724053188125841,-1.4554520846103935,-0.7439014513782557,0.36316554183740607,-1.2447859931847314,-0.30613544850980984,0.0287087237766254,-0.45835801798066306,0.1102702854467825,-0.06136667606511514,-0.029697829264528654,-0.3300294855538105,0.12518312339749746,-0.7108032800382823,-0.03440244883866465,-0.24857633126124143,0.2700556214813091,-0.5024679336070398,0.3780328843957355,1
-3.2685504563245447,-0.23636021996092896,-0.4936844445981321,-0.6600590126437145,1.200945356575591,-0.7289147089778129,-0.3573142489435029,-1.66381072383434,0.5885035193138526,0.3990782659069678,1.0038642136606104,0.4340887824002761,-0.2090017971508433,0.4608279530381949,-0.7824216799196634,-0.26908818392439743,-0.05648874406176653,-0.2255100921698513,-0.08437088122903709,-0.16902605152552588,-0.016531534026205344,1
-0.07650530141323204,-0.552473427673575,1.7691908424526823,2.419330092878782,0.07068672074377166,-0.7293364849056049,2.2744650340822274,-0.4767108692308682,-0.6298736835908216,1.5042174217395023,-1.1734776639782047,-0.837975449266172,-0.36965603954573056,0.4875368942230591,0.49487367159739243,1.5556047160410478,0.2596246529253,0.7287285635445411,-0.05360595334738468,-0.7885181488580769,0.24959474408112958,0
-1.90136600135229,-1.7936040305674505,-1.4625213354202158,-2.3246404951518294,0.7616572289911344,0.2591810478799432,0.8570507659149761,3.174492558078324,0.7479564785045387,1.3085645656432927,-0.37012778484063,-0.4898099042850712,-0.1519703021490183,-2.5061421739389362,-1.5809446181148836,0.7770748630715465,0.3198729506231496,-0.21750046561791633,-0.17246620970252613,-0.045541604148385345,0.1030437586559964,1
0.5532987297125731,-1.846204614359483,-0.2080716848989685,-0.5720793286316793,-0.9052326003255177,0.1783807493450419,1.7400373568847591,-0.6411918164547583,-0.4990478210043778,-0.582104713532493,0.8450576779572462,-0.3758956221816004,-0.7659978588318115,-0.6209689229031292,0.8537580449573637,-1.255776936097844,0.5191855094935119,-0.6836469928449337,-0.5328878643341765,1.334990078200199,-0.1856755679542958,1
-2.746535800897875,0.1282219437926021,1.6782900870200652,1.6116287703291252,0.3718569315050767,0.5363278068865195,2.1499570508247317,-0.784932935474725,1.47345228499155,0.18406975181347868,0.25345819768868144,0.4377410354384074,-0.21773774677257066,0.7515299604652292,-0.007743366089836451,1.1185701218692488,-0.029055642142008054,0.2591895451044211,0.10565410080498905,0.4414933979790633,0.18684243436061365,1
-3.58126821688317,-1.351342843483879,-0.2676605585028631,-1.6826754924203096,2.829119551593028,-1.999184529107304,2.5281161361642326,-1.1322426728058665,0.7614124880445479,1.013963418323952,-0.05417909006569933,0.8753540164590458,0.6531928382528644,1.0604895538681738,-0.49628635160112267,0.4254593579655748,-0.3799170331806775,0.2688334780191289,0.4129181066153073,-0.004705818763804309,-0.044148452779420935,1
0.42051435753416255,-1.646186479386057,0.3712116907350088,-0.8301873033794539,-1.0781310921568918,1.170476169190902,0.78609898535599,-0.7069680560639005,-1.1202113585848754,0.1017550084393038,0.6905682307172042,-0.46509340806779065,0.21017979870664105,-0.6536150281250601,0.9279747064136148,-0.43604815077255626,-0.4763696126472516,-1.0665045305672738,-1.7913063762887662,-1.077383907896375,-0.3284504627056121,1
0.5063564058148583,-0.15085180581161878,1.265850722395092,1.1515981407557336,-0.8038390894720687,1.3810721438799343,0.303592206863063,-0.2067191101918482,-1.5963584741817642,0.8914179586680318,-0.3091765738512552,-0.6859409493284844,0.3545256965295333,0.06087047145979744,0.049718275044646945,0.27229590198906556,-0.021068039680293766,0.15848119956116682,-0.7631394871630476,-1.9300133837473392,-0.850917175162761,0
19.94783344260643,-1.4782630008100321,1.629415949517286,1.7530937451000523,7.321207627367874,1.2336111529208968,3.879884703712529,4.243777983896095,-4.69139148930699,-4.034960066902836,0.6095859919483667,0.12871463221167304,-1.7987433032857576,1.2808405825476477,-1.732511522881774,-1.6571593059779837,2.192126906925465,0.4645617651979777,0.6811558217462792,0.026261230584255196,-2.5181477803169,0
